float_id,platform_number,cycle_number,profile_date,latitude,longitude,pressure,temperature,salinity
1900121,b'1900121 ',63,2004-07-23T09:29:49.000000256,-11.861,46.745,14.300000190734863,25.700000762939453,34.801998138427734
1900121,b'1900121 ',63,2004-07-23T09:29:49.000000256,-11.861,46.745,19.5,25.679000854492188,34.80099868774414
1900121,b'1900121 ',63,2004-07-23T09:29:49.000000256,-11.861,46.745,24.5,25.6299991607666,34.808998107910156
1900121,b'1900121 ',63,2004-07-23T09:29:49.000000256,-11.861,46.745,29.299999237060547,25.590999603271484,34.823001861572266
1900121,b'1900121 ',63,2004-07-23T09:29:49.000000256,-11.861,46.745,34.5,25.56100082397461,34.82600021362305
1900121,b'1900121 ',63,2004-07-23T09:29:49.000000256,-11.861,46.745,39.400001525878906,25.527999877929688,34.821998596191406
1900121,b'1900121 ',63,2004-07-23T09:29:49.000000256,-11.861,46.745,44.29999923706055,25.511999130249023,34.82099914550781
1900121,b'1900121 ',63,2004-07-23T09:29:49.000000256,-11.861,46.745,49.29999923706055,25.500999450683594,34.819000244140625
1900121,b'1900121 ',63,2004-07-23T09:29:49.000000256,-11.861,46.745,59.29999923706055,25.483999252319336,34.82099914550781
1900121,b'1900121 ',63,2004-07-23T09:29:49.000000256,-11.861,46.745,69.0999984741211,25.43000030517578,34.8129997253418
1900121,b'1900121 ',63,2004-07-23T09:29:49.000000256,-11.861,46.745,79.4000015258789,25.062999725341797,34.77899932861328
1900121,b'1900121 ',63,2004-07-23T09:29:49.000000256,-11.861,46.745,89.5,24.91900062561035,34.768001556396484
1900121,b'1900121 ',63,2004-07-23T09:29:49.000000256,-11.861,46.745,99.0999984741211,24.874000549316406,34.779998779296875
1900121,b'1900121 ',63,2004-07-23T09:29:49.000000256,-11.861,46.745,109.30000305175781,24.860000610351562,34.7869987487793
1900121,b'1900121 ',63,2004-07-23T09:29:49.000000256,-11.861,46.745,119.4000015258789,24.76300048828125,34.797000885009766
1900121,b'1900121 ',63,2004-07-23T09:29:49.000000256,-11.861,46.745,129.5,23.77400016784668,34.882999420166016
1900121,b'1900121 ',63,2004-07-23T09:29:49.000000256,-11.861,46.745,139.60000610351562,23.4689998626709,34.91600036621094
1900121,b'1900121 ',63,2004-07-23T09:29:49.000000256,-11.861,46.745,149.60000610351562,22.84600067138672,34.95500183105469
1900121,b'1900121 ',63,2004-07-23T09:29:49.000000256,-11.861,46.745,169.5,21.360000610351562,35.084999084472656
1900121,b'1900121 ',63,2004-07-23T09:29:49.000000256,-11.861,46.745,189.8000030517578,19.947999954223633,35.19300079345703
1900121,b'1900121 ',63,2004-07-23T09:29:49.000000256,-11.861,46.745,209.3000030517578,17.465999603271484,35.32699966430664
1900121,b'1900121 ',63,2004-07-23T09:29:49.000000256,-11.861,46.745,229.39999389648438,16.663000106811523,35.32699966430664
1900121,b'1900121 ',63,2004-07-23T09:29:49.000000256,-11.861,46.745,248.89999389648438,15.968999862670898,35.33300018310547
1900121,b'1900121 ',63,2004-07-23T09:29:49.000000256,-11.861,46.745,299.29998779296875,14.479000091552734,35.20199966430664
1900121,b'1900121 ',63,2004-07-23T09:29:49.000000256,-11.861,46.745,349.1000061035156,13.366999626159668,35.19200134277344
1900121,b'1900121 ',63,2004-07-23T09:29:49.000000256,-11.861,46.745,399.3999938964844,12.187000274658203,35.08000183105469
1900121,b'1900121 ',63,2004-07-23T09:29:49.000000256,-11.861,46.745,449.0,11.123000144958496,34.97200012207031
1900121,b'1900121 ',63,2004-07-23T09:29:49.000000256,-11.861,46.745,499.29998779296875,10.3149995803833,34.87099838256836
1900121,b'1900121 ',63,2004-07-23T09:29:49.000000256,-11.861,46.745,599.0999755859375,9.385000228881836,34.78099822998047
1900121,b'1900121 ',63,2004-07-23T09:29:49.000000256,-11.861,46.745,699.4000244140625,7.749000072479248,34.70600128173828
1900121,b'1900121 ',63,2004-07-23T09:29:49.000000256,-11.861,46.745,799.0999755859375,7.000999927520752,34.694000244140625
1900121,b'1900121 ',63,2004-07-23T09:29:49.000000256,-11.861,46.745,899.5999755859375,6.443999767303467,34.73400115966797
1900121,b'1900121 ',63,2004-07-23T09:29:49.000000256,-11.861,46.745,999.2999877929688,5.9039998054504395,34.720001220703125
1900121,b'1900121 ',63,2004-07-23T09:29:49.000000256,-11.861,46.745,1099.0999755859375,5.685999870300293,34.78099822998047
1900121,b'1900121 ',63,2004-07-23T09:29:49.000000256,-11.861,46.745,1198.9000244140625,5.238999843597412,34.78499984741211
1900121,b'1900121 ',63,2004-07-23T09:29:49.000000256,-11.861,46.745,1299.5,4.789000034332275,34.76499938964844
1900121,b'1900121 ',63,2004-07-23T09:29:49.000000256,-11.861,46.745,1399.199951171875,4.2779998779296875,34.7400016784668
1900121,b'1900121 ',63,2004-07-23T09:29:49.000000256,-11.861,46.745,1499.4000244140625,3.9860000610351562,34.74700164794922
1900121,b'1900121 ',63,2004-07-23T09:29:49.000000256,-11.861,46.745,1599.5,3.552000045776367,34.736000061035156
1900121,b'1900121 ',63,2004-07-23T09:29:49.000000256,-11.861,46.745,1699.5,3.3559999465942383,34.74700164794922
1900121,b'1900121 ',63,2004-07-23T09:29:49.000000256,-11.861,46.745,1799.300048828125,3.0220000743865967,34.736000061035156
1900121,b'1900121 ',63,2004-07-23T09:29:49.000000256,-11.861,46.745,1899.4000244140625,2.885999917984009,34.74300003051758
1900121,b'1900121 ',63,2004-07-23T09:29:49.000000256,-11.861,46.745,1999.5,2.697000026702881,34.74300003051758
1900121,b'1900121 ',64,2004-08-02T09:30:37.000000000,-11.729,46.642,8.0,25.534000396728516,34.755001068115234
1900121,b'1900121 ',64,2004-08-02T09:30:37.000000000,-11.729,46.642,9.300000190734863,25.510000228881836,34.75699996948242
1900121,b'1900121 ',64,2004-08-02T09:30:37.000000000,-11.729,46.642,14.399999618530273,25.474000930786133,34.757999420166016
1900121,b'1900121 ',64,2004-08-02T09:30:37.000000000,-11.729,46.642,19.399999618530273,25.469999313354492,34.766998291015625
1900121,b'1900121 ',64,2004-08-02T09:30:37.000000000,-11.729,46.642,24.0,25.482999801635742,34.77899932861328
1900121,b'1900121 ',64,2004-08-02T09:30:37.000000000,-11.729,46.642,29.299999237060547,25.482999801635742,34.779998779296875
1900121,b'1900121 ',64,2004-08-02T09:30:37.000000000,-11.729,46.642,34.5,25.4950008392334,34.78900146484375
1900121,b'1900121 ',64,2004-08-02T09:30:37.000000000,-11.729,46.642,39.0,25.510000228881836,34.79899978637695
1900121,b'1900121 ',64,2004-08-02T09:30:37.000000000,-11.729,46.642,44.20000076293945,25.514999389648438,34.801998138427734
1900121,b'1900121 ',64,2004-08-02T09:30:37.000000000,-11.729,46.642,49.400001525878906,25.52899932861328,34.8120002746582
1900121,b'1900121 ',64,2004-08-02T09:30:37.000000000,-11.729,46.642,59.0,25.533000946044922,34.81399917602539
1900121,b'1900121 ',64,2004-08-02T09:30:37.000000000,-11.729,46.642,69.19999694824219,25.535999298095703,34.82099914550781
1900121,b'1900121 ',64,2004-08-02T09:30:37.000000000,-11.729,46.642,79.0,25.513999938964844,34.823001861572266
1900121,b'1900121 ',64,2004-08-02T09:30:37.000000000,-11.729,46.642,89.19999694824219,25.257999420166016,34.78499984741211
1900121,b'1900121 ',64,2004-08-02T09:30:37.000000000,-11.729,46.642,99.19999694824219,25.243000030517578,34.78900146484375
1900121,b'1900121 ',64,2004-08-02T09:30:37.000000000,-11.729,46.642,108.9000015258789,25.226999282836914,34.78799819946289
1900121,b'1900121 ',64,2004-08-02T09:30:37.000000000,-11.729,46.642,119.30000305175781,25.152999877929688,34.77799987792969
1900121,b'1900121 ',64,2004-08-02T09:30:37.000000000,-11.729,46.642,129.3000030517578,25.034000396728516,34.762001037597656
1900121,b'1900121 ',64,2004-08-02T09:30:37.000000000,-11.729,46.642,139.39999389648438,24.959999084472656,34.749000549316406
1900121,b'1900121 ',64,2004-08-02T09:30:37.000000000,-11.729,46.642,149.60000610351562,23.42300033569336,34.9119987487793
1900121,b'1900121 ',64,2004-08-02T09:30:37.000000000,-11.729,46.642,169.6999969482422,22.319000244140625,35.020999908447266
1900121,b'1900121 ',64,2004-08-02T09:30:37.000000000,-11.729,46.642,189.1999969482422,18.724000930786133,35.178001403808594
1900121,b'1900121 ',64,2004-08-02T09:30:37.000000000,-11.729,46.642,209.5,17.393999099731445,35.310001373291016
1900121,b'1900121 ',64,2004-08-02T09:30:37.000000000,-11.729,46.642,229.10000610351562,16.114999771118164,35.29800033569336
1900121,b'1900121 ',64,2004-08-02T09:30:37.000000000,-11.729,46.642,249.1999969482422,15.519000053405762,35.30099868774414
1900121,b'1900121 ',64,2004-08-02T09:30:37.000000000,-11.729,46.642,299.20001220703125,14.194999694824219,35.26300048828125
1900121,b'1900121 ',64,2004-08-02T09:30:37.000000000,-11.729,46.642,349.0,12.904000282287598,35.145999908447266
1900121,b'1900121 ',64,2004-08-02T09:30:37.000000000,-11.729,46.642,399.29998779296875,11.928000450134277,35.060001373291016
1900121,b'1900121 ',64,2004-08-02T09:30:37.000000000,-11.729,46.642,448.79998779296875,10.987000465393066,34.952999114990234
1900121,b'1900121 ',64,2004-08-02T09:30:37.000000000,-11.729,46.642,499.29998779296875,10.237000465393066,34.86600112915039
1900121,b'1900121 ',64,2004-08-02T09:30:37.000000000,-11.729,46.642,599.0,9.005999565124512,34.75299835205078
1900121,b'1900121 ',64,2004-08-02T09:30:37.000000000,-11.729,46.642,699.2000122070312,7.931000232696533,34.71099853515625
1900121,b'1900121 ',64,2004-08-02T09:30:37.000000000,-11.729,46.642,799.2000122070312,7.179999828338623,34.71699905395508
1900121,b'1900121 ',64,2004-08-02T09:30:37.000000000,-11.729,46.642,899.5,6.620999813079834,34.74800109863281
1900121,b'1900121 ',64,2004-08-02T09:30:37.000000000,-11.729,46.642,999.2999877929688,5.910999774932861,34.75299835205078
1900121,b'1900121 ',64,2004-08-02T09:30:37.000000000,-11.729,46.642,1099.0999755859375,5.315999984741211,34.7760009765625
1900121,b'1900121 ',64,2004-08-02T09:30:37.000000000,-11.729,46.642,1199.4000244140625,4.880000114440918,34.76499938964844
1900121,b'1900121 ',64,2004-08-02T09:30:37.000000000,-11.729,46.642,1299.199951171875,4.445000171661377,34.7599983215332
1900121,b'1900121 ',64,2004-08-02T09:30:37.000000000,-11.729,46.642,1398.9000244140625,4.014999866485596,34.74300003051758
1900121,b'1900121 ',64,2004-08-02T09:30:37.000000000,-11.729,46.642,1499.5,3.759000062942505,34.750999450683594
1900121,b'1900121 ',64,2004-08-02T09:30:37.000000000,-11.729,46.642,1599.5,3.388000011444092,34.73699951171875
1900121,b'1900121 ',64,2004-08-02T09:30:37.000000000,-11.729,46.642,1699.5,3.062000036239624,34.737998962402344
1900121,b'1900121 ',64,2004-08-02T09:30:37.000000000,-11.729,46.642,1799.5,2.936000108718872,34.74800109863281
1900121,b'1900121 ',64,2004-08-02T09:30:37.000000000,-11.729,46.642,1899.0,2.7160000801086426,34.74100112915039
1900121,b'1900121 ',64,2004-08-02T09:30:37.000000000,-11.729,46.642,1999.0999755859375,2.621000051498413,34.74700164794922
1900121,b'1900121 ',65,2004-08-12T09:28:10.000000000,-11.759,46.567,8.399999618530273,25.631999969482422,34.81399917602539
1900121,b'1900121 ',65,2004-08-12T09:28:10.000000000,-11.759,46.567,9.5,25.63599967956543,34.81399917602539
1900121,b'1900121 ',65,2004-08-12T09:28:10.000000000,-11.759,46.567,14.399999618530273,25.56800079345703,34.81399917602539
1900121,b'1900121 ',65,2004-08-12T09:28:10.000000000,-11.759,46.567,19.200000762939453,25.531999588012695,34.81399917602539
1900121,b'1900121 ',65,2004-08-12T09:28:10.000000000,-11.759,46.567,24.299999237060547,25.48200035095215,34.81100082397461
1900121,b'1900121 ',65,2004-08-12T09:28:10.000000000,-11.759,46.567,29.100000381469727,25.423999786376953,34.8120002746582
1900121,b'1900121 ',65,2004-08-12T09:28:10.000000000,-11.759,46.567,34.20000076293945,25.416000366210938,34.814998626708984
1900121,b'1900121 ',65,2004-08-12T09:28:10.000000000,-11.759,46.567,39.0,25.41699981689453,34.814998626708984
1900121,b'1900121 ',65,2004-08-12T09:28:10.000000000,-11.759,46.567,44.20000076293945,25.41699981689453,34.816001892089844
1900121,b'1900121 ',65,2004-08-12T09:28:10.000000000,-11.759,46.567,49.20000076293945,25.413999557495117,34.81700134277344
1900121,b'1900121 ',65,2004-08-12T09:28:10.000000000,-11.759,46.567,58.900001525878906,25.395000457763672,34.81700134277344
1900121,b'1900121 ',65,2004-08-12T09:28:10.000000000,-11.759,46.567,69.19999694824219,25.30900001525879,34.81999969482422
1900121,b'1900121 ',65,2004-08-12T09:28:10.000000000,-11.759,46.567,79.69999694824219,25.253999710083008,34.81700134277344
1900121,b'1900121 ',65,2004-08-12T09:28:10.000000000,-11.759,46.567,89.5,24.07200050354004,34.88100051879883
1900121,b'1900121 ',65,2004-08-12T09:28:10.000000000,-11.759,46.567,99.80000305175781,23.322999954223633,34.94900131225586
1900121,b'1900121 ',65,2004-08-12T09:28:10.000000000,-11.759,46.567,109.4000015258789,22.141000747680664,35.042999267578125
1900121,b'1900121 ',65,2004-08-12T09:28:10.000000000,-11.759,46.567,119.30000305175781,21.20400047302246,35.119998931884766
1900121,b'1900121 ',65,2004-08-12T09:28:10.000000000,-11.759,46.567,129.1999969482422,20.006999969482422,35.17599868774414
1900121,b'1900121 ',65,2004-08-12T09:28:10.000000000,-11.759,46.567,138.89999389648438,19.253999710083008,35.22999954223633
1900121,b'1900121 ',65,2004-08-12T09:28:10.000000000,-11.759,46.567,149.3000030517578,18.9950008392334,35.22999954223633
1900121,b'1900121 ',65,2004-08-12T09:28:10.000000000,-11.759,46.567,169.39999389648438,18.743999481201172,35.30699920654297
1900121,b'1900121 ',65,2004-08-12T09:28:10.000000000,-11.759,46.567,189.3000030517578,18.256000518798828,35.29199981689453
1900121,b'1900121 ',65,2004-08-12T09:28:10.000000000,-11.759,46.567,209.5,16.917999267578125,35.27899932861328
1900121,b'1900121 ',65,2004-08-12T09:28:10.000000000,-11.759,46.567,229.0,16.427000045776367,35.305999755859375
1900121,b'1900121 ',65,2004-08-12T09:28:10.000000000,-11.759,46.567,248.89999389648438,16.172000885009766,35.34600067138672
1900121,b'1900121 ',65,2004-08-12T09:28:10.000000000,-11.759,46.567,299.6000061035156,14.057000160217285,35.23699951171875
1900121,b'1900121 ',65,2004-08-12T09:28:10.000000000,-11.759,46.567,349.0,12.9399995803833,35.15299987792969
1900121,b'1900121 ',65,2004-08-12T09:28:10.000000000,-11.759,46.567,399.0,12.02400016784668,35.07099914550781
1900121,b'1900121 ',65,2004-08-12T09:28:10.000000000,-11.759,46.567,449.29998779296875,10.704999923706055,34.91899871826172
1900121,b'1900121 ',65,2004-08-12T09:28:10.000000000,-11.759,46.567,499.29998779296875,9.993000030517578,34.83700180053711
1900121,b'1900121 ',65,2004-08-12T09:28:10.000000000,-11.759,46.567,599.4000244140625,8.904000282287598,34.74800109863281
1900121,b'1900121 ',65,2004-08-12T09:28:10.000000000,-11.759,46.567,699.5999755859375,8.038999557495117,34.736000061035156
1900121,b'1900121 ',65,2004-08-12T09:28:10.000000000,-11.759,46.567,799.2999877929688,7.288000106811523,34.77299880981445
1900121,b'1900121 ',65,2004-08-12T09:28:10.000000000,-11.759,46.567,899.4000244140625,6.578999996185303,34.77199935913086
1900121,b'1900121 ',65,2004-08-12T09:28:10.000000000,-11.759,46.567,999.2999877929688,6.025000095367432,34.78499984741211
1900121,b'1900121 ',65,2004-08-12T09:28:10.000000000,-11.759,46.567,1099.5,5.486000061035156,34.78499984741211
1900121,b'1900121 ',65,2004-08-12T09:28:10.000000000,-11.759,46.567,1199.0,4.910999774932861,34.77299880981445
1900121,b'1900121 ',65,2004-08-12T09:28:10.000000000,-11.759,46.567,1299.5999755859375,4.4019999504089355,34.762001037597656
1900121,b'1900121 ',65,2004-08-12T09:28:10.000000000,-11.759,46.567,1399.0999755859375,4.140999794006348,34.75899887084961
1900121,b'1900121 ',65,2004-08-12T09:28:10.000000000,-11.759,46.567,1499.0,3.752000093460083,34.74399948120117
1900121,b'1900121 ',65,2004-08-12T09:28:10.000000000,-11.759,46.567,1599.4000244140625,3.450000047683716,34.744998931884766
1900121,b'1900121 ',65,2004-08-12T09:28:10.000000000,-11.759,46.567,1699.199951171875,3.2090001106262207,34.74700164794922
1900121,b'1900121 ',65,2004-08-12T09:28:10.000000000,-11.759,46.567,1799.4000244140625,2.984999895095825,34.75
1900121,b'1900121 ',65,2004-08-12T09:28:10.000000000,-11.759,46.567,1898.5999755859375,2.7909998893737793,34.744998931884766
1900121,b'1900121 ',66,2004-08-22T09:33:08.000000256,-11.775,47.377,8.5,25.55500030517578,34.861000061035156
1900121,b'1900121 ',66,2004-08-22T09:33:08.000000256,-11.775,47.377,9.5,25.506000518798828,34.85900115966797
1900121,b'1900121 ',66,2004-08-22T09:33:08.000000256,-11.775,47.377,14.199999809265137,25.395000457763672,34.84000015258789
1900121,b'1900121 ',66,2004-08-22T09:33:08.000000256,-11.775,47.377,19.399999618530273,25.214000701904297,34.805999755859375
1900121,b'1900121 ',66,2004-08-22T09:33:08.000000256,-11.775,47.377,24.200000762939453,24.983999252319336,34.7760009765625
1900121,b'1900121 ',66,2004-08-22T09:33:08.000000256,-11.775,47.377,29.299999237060547,24.933000564575195,34.78200149536133
1900121,b'1900121 ',66,2004-08-22T09:33:08.000000256,-11.775,47.377,33.79999923706055,24.913999557495117,34.78300094604492
1900121,b'1900121 ',66,2004-08-22T09:33:08.000000256,-11.775,47.377,39.20000076293945,24.888999938964844,34.784000396728516
1900121,b'1900121 ',66,2004-08-22T09:33:08.000000256,-11.775,47.377,44.599998474121094,24.80699920654297,34.7760009765625
1900121,b'1900121 ',66,2004-08-22T09:33:08.000000256,-11.775,47.377,49.29999923706055,24.801000595092773,34.775001525878906
1900121,b'1900121 ',66,2004-08-22T09:33:08.000000256,-11.775,47.377,59.400001525878906,24.756000518798828,34.76100158691406
1900121,b'1900121 ',66,2004-08-22T09:33:08.000000256,-11.775,47.377,69.5999984741211,24.63800048828125,34.742000579833984
1900121,b'1900121 ',66,2004-08-22T09:33:08.000000256,-11.775,47.377,79.4000015258789,24.621000289916992,34.77000045776367
1900121,b'1900121 ',66,2004-08-22T09:33:08.000000256,-11.775,47.377,89.5,24.323999404907227,34.777000427246094
1900121,b'1900121 ',66,2004-08-22T09:33:08.000000256,-11.775,47.377,99.4000015258789,24.183000564575195,34.83000183105469
1900121,b'1900121 ',66,2004-08-22T09:33:08.000000256,-11.775,47.377,109.0,24.159000396728516,34.83000183105469
1900121,b'1900121 ',66,2004-08-22T09:33:08.000000256,-11.775,47.377,119.5,23.777999877929688,34.875
1900121,b'1900121 ',66,2004-08-22T09:33:08.000000256,-11.775,47.377,129.60000610351562,23.70400047302246,34.87799835205078
1900121,b'1900121 ',66,2004-08-22T09:33:08.000000256,-11.775,47.377,139.5,22.7189998626709,35.00199890136719
1900121,b'1900121 ',66,2004-08-22T09:33:08.000000256,-11.775,47.377,149.10000610351562,20.929000854492188,35.185001373291016
1900121,b'1900121 ',66,2004-08-22T09:33:08.000000256,-11.775,47.377,169.60000610351562,19.635000228881836,35.268001556396484
1900121,b'1900121 ',66,2004-08-22T09:33:08.000000256,-11.775,47.377,189.5,19.2189998626709,35.28200149536133
1900121,b'1900121 ',66,2004-08-22T09:33:08.000000256,-11.775,47.377,209.60000610351562,17.827999114990234,35.33100128173828
1900121,b'1900121 ',66,2004-08-22T09:33:08.000000256,-11.775,47.377,229.1999969482422,17.319000244140625,35.34400177001953
